

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:45	30.1	3180	4085	4656	5656	6720	7877	3547	4739	5435	6363	7252	8278
0:23:50	30.1	3237	4105	4703	5636	6746	7828	3486	4749	5433	6367	7222	8437
0:23:55	30.1	3182	4105	4640	5708	6780	7832	3505	4729	5392	6344	7283	8228
0:24:00	30.1	3212	4071	4603	5659	6790	7857	3491	4790	5292	6235	7269	8363
0:24:05	30.0	3236	4091	4664	5665	6853	7835	3408	4810	5389	6307	7240	8334
0:24:10	30.1	3222	4056	4695	5691	6895	7894	3488	4730	5382	6309	7232	8347
0:24:15	30.1	3234	4080	4575	5862	6790	7894	3540	4696	5419	6317	7309	8212
0:24:20	30.1	3224	4124	4634	5609	6734	7844	3497	4730	5321	6252	7306	8263
0:24:25	30.0	3198	4060	4592	5730	6766	7778	3540	4704	5412	6293	7286	8291
0:24:30	30.1	3171	4103	4583	5773	6790	7867	3516	4714	5363	6377	7324	8271
0:24:35	30.1	3217	4073	4630	5765	6785	7814	3500	4745	5434	6306	7268	8374
0:24:40	30.1	3219	4170	4680	5641	6839	7837	3467	4772	5298	6342	7391	8321
0:24:45	30.1	3195	4109	4663	5735	6690	7778	3526	4778	5290	6402	7333	8333
0:24:50	30.1	3162	4057	4689	5727	6779	7806	3472	4758	5343	6378	7237	8325
0:24:55	30.0	3195	4115	4669	5609	6722	7941	3426	4729	5272	6221	7266	8349
0:25:00	30.1	3234	4095	4543	5643	6674	7842	3491	4672	5370	6248	7196	8258
0:25:05	30.1	3188	4107	4637	5617	6730	7874	3440	4865	5347	6268	7168	8232
0:25:10	30.0	3170	4068	4560	5706	6730	7905	3523	4724	5327	6254	7205	8228
0:25:15	30.1	3186	4118	4647	5612	6701	7794	3527	4761	5305	6283	7190	8350
0:25:20	30.1	3216	4132	4605	5695	6746	7771	3503	4689	5335	6249	7217	8358
0:25:25	30.1	3270	4078	4581	5628	6769	7868	3446	4711	5289	6261	7177	8284
0:25:30	30.1	3254	4111	4632	5725	6827	7882	3491	4717	5263	6207	7178	8408
0:25:35	30.1	3141	4153	4633	5617	6756	7784	3500	4685	5372	6300	7163	8223
0:25:40	30.0	3214	4121	4743	5702	6714	7855	3501	4666	5264	6250	7294	8340
0:25:45	30.1	3141	4111	4615	5639	6770	7822	3451	4726	5206	6226	7196	8268
0:25:50	30.1	3230	4084	4672	5691	6767	7742	3521	4739	5291	6299	7178	8220
0:25:55	30.0	3199	4054	4583	5612	6832	7812	3476	4712	5209	6288	7265	8399
0:26:00	30.1	3207	4092	4612	5522	6799	7836	3489	4748	5252	6258	7288	8119
0:26:05	30.1	3201	4079	4628	5587	6779	7909	3464	4625	5262	6286	7197	8173
0:26:10	30.1	3183	4124	4675	5611	6812	7815	3442	4775	5240	6187	7123	8173
0:26:15	30.1	3243	4100	4528	5769	6829	7769	3504	4704	5291	6246	7150	8212
0:26:20	30.1	3125	4047	4655	5574	6786	7790	3441	4690	5309	6223	7170	8198
0:26:25	30.0	3227	4083	4562	5734	6734	7839	3486	4650	5295	6263	7168	8164
0:26:30	30.1	3213	4081	4666	5686	6815	7889	3442	4663	5300	6171	7179	8194
0:26:35	30.1	3235	4081	4592	5592	6782	7858	3434	4611	5208	6184	7092	8155
0:26:40	30.1	3186	4085	4676	5719	6783	7846	3428	4629	5350	6253	7227	8056
0:26:45	30.1	3202	4102	4693	5641	6757	7854	3457	4621	5240	6190	7141	8228
0:26:50	30.1	3195	4054	4610	5741	6777	7803	3459	4695	5281	6208	7161	8338
0:26:55	30.1	3263	4063	4626	5551	6718	7816	3485	4660	5295	6232	7180	8251
0:27:00	30.1	3199	4098	4619	5637	6896	7865	3446	4644	5249	6198	7164	8171
0:27:05	30.1	3184	4173	4542	5647	6680	7831	3442	4651	5177	6219	7153	8180
0:27:10	30.0	3255	4135	4633	5654	6801	7798	3390	4627	5206	6064	7164	8241
0:27:15	30.1	3200	4034	4650	5710	6729	7802	3414	4637	5180	6199	7165	8172
0:27:20	30.1	3238	4065	4629	5686	6809	7795	3430	4648	5177	6189	7121	8303
0:27:25	30.0	3196	4120	4539	5650	6789	7850	3489	4645	5207	6169	7220	8192
0:27:30	30.1	3179	4099	4682	5587	6821	7860	3419	4693	5306	6138	7107	8214
0:27:35	30.1	3227	4117	4603	5654	6705	7820	3449	4622	5242	6134	7173	8165
0:27:40	30.1	3204	4109	4564	5593	6767	7876	3441	4605	5188	6098	7141	8160
0:27:45	30.1	3256	4139	4623	5676	6795	7889	3377	4709	5247	6199	7127	8067
0:27:50	30.1	3190	4168	4608	5726	6801	7875	3435	4661	5275	6133	7108	8064
0:27:55	30.0	3196	4090	4656	5598	6702	7916	3467	4672	5205	6163	7073	8093
0:28:00	30.1	3192	4093	4571	5654	6710	7861	3408	4696	5230	6189	7122	8135
0:28:05	30.1	3173	4061	4638	5654	6852	7880	3428	4559	5225	6105	7079	8105
0:28:10	30.1	3218	4021	4582	5684	6757	7738	3443	4605	5264	6210	7088	8246
0:28:15	30.0	3250	4129	4564	5630	6782	7856	3433	4662	5242	6128	7048	8101
0:28:20	30.1	3215	4065	4592	5698	6758	7822	3432	4665	5185	6099	6984	8191
0:28:25	30.1	3238	4056	4634	5592	6768	7615	3423	4616	5195	6181	7116	8052
0:28:30	30.1	3275	4089	4653	5655	6703	7707	3372	4665	5217	6190	7163	8174
0:28:35	30.1	3213	4115	4590	5687	6746	7895	3410	4606	5205	6177	7067	8179
0:28:40	30.0	3208	4143	4645	5743	6762	7852	3417	4669	5230	6112	7015	8087
0:28:45	30.1	3204	4111	4601	5586	6730	7795	3354	4682	5180	6128	7080	8103
0:28:50	30.1	3226	4162	4624	5610	6664	7776	3377	4625	5220	6141	7111	8089
0:28:55	30.1	3159	4052	4610	5639	6683	7884	3447	4598	5227	6154	7016	8037
0:29:00	30.1	3226	4114	4555	5590	6771	7761	3355	4637	5164	6215	7024	7950
0:29:05	30.0	3138	4073	4577	5596	6675	7717	3437	4616	5211	6210	7075	8186
0:29:10	30.1	3175	4199	4652	5692	6739	7912	3400	4625	5196	6165	7094	8100
0:29:15	30.1	3252	4136	4621	5691	6770	7785	3464	4693	5209	6089	7106	8095
0:29:20	30.1	3169	4151	4553	5672	6656	7755	3434	4585	5113	6139	7021	8075
0:29:25	30.1	3194	4013	4631	5728	6832	7829	3381	4580	5094	6040	7047	8000
0:29:30	30.0	3276	4046	4565	5701	6727	7806	3371	4560	5188	6088	7020	8069
0:29:35	30.1	3155	4053	4620	5632	6730	7791	3383	4591	5148	6227	7009	8042
0:29:40	30.1	3241	4119	4619	5655	6859	7805	3339	4569	5175	6219	7035	7999
0:29:45	30.1	3275	4045	4668	5686	6815	7811	3356	4562	5225	6138	7002	8028
0:29:50	30.1	3221	4090	4551	5711	6775	7735	3373	4627	5218	6047	7045	7961
0:29:55	30.0	3171	4109	4668	5697	6766	7771	3366	4577	5170	6078	7033	8067
0:30:00	30.1	3199	4053	4568	5652	6824	7857	3390	4578	5106	6046	6949	8041
0:30:05	30.1	3216	4078	4620	5590	6684	7826	3437	4629	5135	6133	6980	8008
0:30:10	30.1	3212	4084	4601	5600	6753	7854	3336	4601	5109	6065	6993	7995
0:30:15	30.0	3212	4058	4639	5684	6771	7826	3360	4621	5081	6059	7036	7921
0:30:20	30.1	3175	4076	4602	5626	6726	7780	3363	4573	5152	6065	7048	8012
0:30:25	30.1	3194	4086	4662	5606	6738	7802	3391	4660	5173	5980	7027	8169
0:30:30	30.1	3235	4116	4667	5724	6776	7780	3364	4601	5184	5995	6920	8027
0:30:35	30.1	3181	4040	4501	5686	6777	7703	3326	4622	5131	6170	6956	7960
0:30:40	30.0	3229	4015	4668	5649	6750	7823	3387	4499	5113	6026	7024	7886
0:30:45	30.1	3210	4069	4590	5577	6749	7765	3393	4641	5153	6043	6991	7986
0:30:50	30.1	3249	4097	4589	5715	6750	7775	3376	4595	5212	6073	6903	8000
0:30:55	30.1	3196	4032	4620	5700	6751	7824	3402	4599	5150	6111	6963	8015
0:31:00	30.1	3230	4078	4499	5670	6661	7739	3387	4539	5158	6106	7010	8044
0:31:05	30.1	3179	4064	4620	5673	6776	7798	3402	4555	5179	6060	6988	7996
0:31:10	30.1	3198	4063	4613	5662	6750	7810	3369	4576	5101	6021	6999	8020
0:31:15	30.1	3207	4025	4586	5654	6797	7890	3314	4571	5022	6066	6937	7947
0:31:20	30.1	3196	4031	4617	5677	6641	7741	3348	4556	5092	6104	7038	7944
0:31:25	30.0	3107	4047	4579	5578	6730	7775	3291	4540	5102	6077	6956	7881
0:31:30	30.1	3251	4057	4591	5626	6661	7727	3367	4568	5105	6043	6994	7919
0:31:35	30.1	3178	4070	4548	5635	6703	7848	3342	4588	5135	6047	7056	7992
0:31:40	30.1	3182	4123	4640	5652	6705	7819	3382	4516	5026	6136	7104	8033
0:31:45	30.0	3185	4068	4577	5578	6707	7757	3391	4566	5039	6061	6868	7933
0:31:50	30.1	3157	4111	4634	5660	6757	7768	3330	4545	5144	6100	6926	7888
0:31:55	30.1	3179	4009	4579	5678	6746	7781	3355	4549	5104	6121	7016	8034
0:32:00	30.1	3167	4033	4602	5595	6826	7841	3394	4535	5117	6080	7033	7964
0:32:05	30.1	3178	4099	4625	5614	6829	7726	3345	4534	5071	6045	6992	7915
0:32:10	30.0	3204	4077	4642	5588	6750	7767	3325	4551	5144	6052	7016	7912
0:32:15	30.1	3153	4081	4647	5653	6801	7780	3302	4548	5128	6123	6888	7890
0:32:20	30.1	3137	4042	4607	5587	6705	7740	3376	4574	5168	5998	6929	7896
0:32:25	30.1	3225	4096	4653	5623	6718	7780	3378	4490	5131	5937	7048	7847
0:32:30	30.0	3239	4065	4529	5601	6731	7756	3299	4539	5100	6046	6902	7921
0:32:35	30.1	3171	4013	4640	5613	6739	7775	3328	4499	5074	5994	6883	7895
0:32:40	30.1	3170	4112	4648	5655	6739	7714	3391	4482	5065	5939	7001	7951
0:32:45	30.1	3179	4106	4615	5562	6709	7821	3302	4526	5097	5947	6866	7815
0:32:50	30.1	3201	4047	4650	5608	6680	7707	3351	4551	5064	5942	6976	7866
0:32:55	30.0	3209	4113	4615	5612	6805	7709	3358	4453	5127	5986	6910	7951
0:33:00	30.1	3173	4081	4582	5672	6749	7742	3267	4455	5129	5985	6948	7812
0:33:05	30.1	3167	4084	4628	5651	6747	7788	3284	4542	5019	6010	6869	7915
0:33:10	30.1	3215	4024	4595	5678	6854	7797	3309	4516	5069	5960	6875	7938
0:33:15	30.1	3134	4091	4593	5544	6691	7759	3300	4520	5063	6029	6970	7905
0:33:20	30.0	3216	4033	4606	5670	6689	7730	3283	4493	5089	5953	6815	7918
0:33:25	30.1	3194	4093	4669	5626	6695	7764	3329	4460	5051	5984	6856	7873
0:33:30	30.1	3167	4062	4623	5626	6732	7821	3330	4524	5075	6009	6871	7869
0:33:35	30.1	3192	4088	4595	5590	6717	7761	3359	4532	5084	5943	6924	7922
0:33:40	30.0	3195	4029	4581	5639	6704	7732	3359	4533	5075	5983	6948	7895
0:33:45	30.1	3130	4025	4603	5644	6705	7803	3333	4519	5085	5953	6961	7904
0:33:50	30.1	3230	4085	4629	5758	6752	7793	3329	4507	5065	6038	6846	7961
0:33:55	30.1	3249	4041	4609	5573	6776	7732	3366	4447	5063	5915	6923	7876
0:34:00	30.1	3217	4080	4513	5661	6704	7793	3348	4428	5005	5963	6849	7869
0:34:05	30.1	3139	4074	4604	5625	6719	7727	3337	4541	5124	5924	6833	7953
0:34:10	30.0	3205	4124	4598	5616	6684	7879	3248	4507	5031	5882	6878	7839
0:34:15	30.1	3171	4079	4598	5653	6727	7592	3312	4500	5124	6042	6851	7821
0:34:20	30.1	3178	4043	4628	5658	6729	7976	3267	4514	5002	5937	6932	7871
0:34:25	30.1	3199	4087	4511	5625	6736	7737	3319	4530	5010	5972	6851	7801
0:34:30	30.0	3155	4115	4714	5639	6697	7759	3321	4447	5060	5938	6915	7860
0:34:35	30.1	3157	4018	4635	5618	6764	7881	3292	4511	5060	5995	6932	7847
0:34:40	30.1	3151	4059	4573	5675	6641	7703	3349	4478	5068	5932	6806	7749
0:34:45	30.1	3122	4074	4583	5567	6855	7703	3259	4511	5085	5898	6944	7781
0:34:50	30.1	3165	4041	4610	5494	6638	7714	3331	4508	4942	5895	6865	7834
0:34:55	30.1	3195	4074	4565	5706	6772	7749	3331	4452	5010	5977	6864	7889
0:35:00	30.1	3243	4044	4535	5552	6695	7785	3337	4480	5082	5973	6882	7876
0:35:05	30.1	3203	4051	4571	5645	6698	7635	3240	4421	5052	5957	6754	7832
0:35:10	30.1	3168	4072	4590	5618	6669	7775	3318	4462	4971	5921	6893	7913
0:35:15	30.1	3151	4085	4679	5640	6732	7781	3210	4487	5050	5979	6888	7880
0:35:20	30.0	3168	4046	4554	5583	6724	7734	3302	4431	4946	5991	6963	7862
0:35:25	30.1	3222	4071	4653	5690	6628	7784	3266	4432	5013	5965	6850	7935
0:35:30	30.1	3163	4063	4587	5533	6754	7716	3311	4492	4975	5993	6902	7795
0:35:35	30.1	3137	4100	4583	5549	6791	7860	3309	4446	4956	5853	6932	7839
0:35:40	30.1	3144	4058	4626	5556	6713	7810	3313	4450	4956	5988	6863	7841
0:35:45	30.1	3186	4084	4591	5638	6707	7799	3284	4462	5004	5931	6788	7689
0:35:50	30.1	3150	4063	4569	5646	6674	7640	3266	4565	4971	5850	6828	7779
0:35:55	30.1	3111	4056	4541	5670	6673	7810	3373	4431	5021	5896	6868	7805
0:36:00	30.1	3220	4023	4647	5634	6661	7730	3246	4438	5026	5857	6868	7791
0:36:05	30.0	3235	4132	4567	5603	6696	7682	3282	4511	4984	5981	6835	7737
0:36:10	30.0	3216	4078	4522	5626	6753	7723	3265	4478	5078	5881	6807	7770
0:36:15	30.1	3217	4037	4574	5584	6595	7738	3290	4479	4952	5902	6806	7796
0:36:20	30.1	3176	4035	4615	5608	6724	7758	3257	4424	4970	5854	6886	7689
0:36:25	30.1	3153	4024	4581	5538	6700	7805	3309	4423	4975	5841	6748	7887
0:36:30	30.0	3166	4021	4647	5604	6743	7871	3344	4429	5011	5889	6870	7762
0:36:35	30.1	3185	4020	4510	5616	6649	7623	3249	4441	4955	5905	6786	7792
0:36:40	30.1	3177	4065	4565	5604	6734	7736	3259	4422	4936	5836	6814	7890
0:36:45	30.1	3144	4097	4541	5621	6654	7686	3289	4412	5021	5889	6759	7750
0:36:50	30.1	3176	4076	4530	5562	6716	7698	3267	4386	4910	5780	6873	7853
0:36:55	30.1	3146	4041	4573	5537	6789	7674	3185	4469	5006	5969	6827	7738
0:37:00	30.1	3139	4006	4568	5680	6695	7712	3284	4488	4912	5967	6847	7784
0:37:05	30.1	3163	4027	4567	5588	6685	7752	3259	4388	5002	5890	6746	7804
0:37:10	30.1	3150	4084	4550	5603	6712	7722	3279	4456	4950	5930	6821	7671
0:37:15	30.1	3161	4022	4540	5623	6717	7735	3281	4455	4930	5887	6847	7810
0:37:20	30.1	3167	4042	4551	5555	6814	7680	3334	4395	5009	5864	6764	7718
0:37:25	30.1	3179	4068	4585	5544	6692	7884	3210	4365	4899	5988	6713	7725
0:37:30	30.1	3125	3999	4575	5552	6734	7777	3282	4423	4971	5827	6731	7774
0:37:35	30.1	3174	4047	4598	5594	6749	7900	3300	4436	4885	5873	6731	7805
0:37:40	30.1	3226	4016	4593	5631	6773	7700	3197	4490	4919	5873	6802	7771
0:37:45	30.1	3179	4031	4528	5582	6662	7748	3253	4377	5050	5849	6739	7836
0:37:50	30.1	3152	4064	4600	5584	6643	7683	3294	4357	4930	5902	6710	7776
0:37:55	30.1	3200	4082	4583	5588	6681	7610	3261	4371	4946	5796	6837	7816
0:38:00	30.1	3124	4083	4594	5633	6642	7732	3287	4410	4981	5882	6764	7792
0:38:05	30.1	3140	4023	4598	5531	6706	7719	3270	4361	4922	5857	6761	7755
0:38:10	30.1	3152	4027	4507	5620	6662	7753	3204	4400	4959	5859	6816	7758
0:38:15	30.1	3174	4038	4537	5647	6697	7835	3262	4394	4954	5883	6748	7694
0:38:20	30.1	3190	4073	4541	5525	6713	7794	3250	4382	4904	5868	6802	7658
0:38:25	30.1	3215	4000	4579	5518	6726	7720	3176	4431	4929	5848	6759	7727
0:38:30	30.1	3102	4022	4581	5607	6688	7712	3270	4383	4908	5848	6870	7738
0:38:35	30.1	3144	4085	4578	5661	6624	7761	3205	4419	5024	5895	6700	7738
0:38:40	30.1	3243	3996	4585	5500	6687	7721	3222	4491	4908	5861	6733	7639
0:38:45	30.1	3160	4039	4604	5557	6686	7803	3274	4303	4981	5844	6798	7690
0:38:50	30.1	3180	4114	4515	5525	6691	7735	3214	4400	4945	5852	6733	7714
0:38:55	30.1	3143	4040	4525	5518	6654	7695	3290	4368	4930	5828	6673	7783
0:39:00	30.1	3165	4044	4538	5545	6612	7805	3246	4335	4869	5838	6717	7617
0:39:05	30.1	3158	4119	4559	5627	6713	7733	3196	4422	4951	5868	6832	7769
0:39:10	30.1	3116	4081	4536	5574	6612	7707	3235	4424	4983	5945	6827	7668
0:39:15	30.1	3154	4061	4629	5490	6731	7724	3230	4351	5000	5797	6719	7700
0:39:20	30.1	3138	4054	4551	5588	6656	7678	3176	4396	4956	5785	6671	7742
0:39:25	30.1	3131	4078	4596	5577	6580	7667	3203	4389	4939	5886	6703	7608
0:39:30	30.1	3125	4024	4578	5613	6744	7762	3212	4376	4910	5717	6726	7676
0:39:35	30.1	3133	4032	4614	5605	6661	7699	3263	4350	4945	5839	6697	7705
0:39:40	30.1	3171	4053	4571	5544	6774	7660	3200	4441	4897	5842	6708	7682
0:39:45	30.1	3201	4094	4580	5664	6636	7696	3197	4399	4915	5783	6736	7757
0:39:50	30.1	3179	4067	4570	5585	6741	7731	3223	4404	4896	5766	6657	7640
0:39:55	30.1	3120	4120	4515	5638	6670	7658	3249	4356	4895	5905	6738	7730
0:40:00	30.1	3160	4043	4534	5525	6709	7768	3156	4384	4883	5799	6681	7655
0:40:05	30.1	3127	4036	4477	5614	6702	7743	3257	4296	4874	5859	6734	7677
0:40:10	30.1	3190	4039	4551	5589	6622	7745	3242	4361	4984	5798	6654	7705
0:40:15	30.1	3163	4001	4527	5588	6652	7740	3255	4339	4914	5756	6735	7523
0:40:20	30.1	3135	4028	4588	5564	6751	7852	3192	4346	4928	5790	6763	7717
0:40:25	30.1	3185	4015	4522	5620	6636	7651	3198	4332	4962	5834	6682	7556
0:40:30	30.1	3184	4062	4481	5553	6672	7696	3240	4306	4865	5839	6680	7634
0:40:35	30.1	3119	4075	4548	5541	6709	7702	3265	4379	4875	5752	6765	7621
0:40:40	30.1	3150	4060	4500	5533	6566	7744	3294	4374	4958	5825	6673	7610
0:40:45	30.1	3147	3987	4509	5531	6654	7699	3210	4383	4974	5772	6714	7634
0:40:50	30.1	3120	4072	4584	5520	6638	7623	3215	4337	4795	5809	6694	7632
0:40:55	30.1	3139	3998	4546	5565	6672	7788	3182	4370	4886	5785	6608	7518
0:41:00	30.1	3145	3982	4502	5628	6620	7636	3164	4368	4823	5765	6678	7543
0:41:05	30.1	3134	4024	4563	5572	6551	7659	3216	4327	4866	5813	6652	7626
0:41:10	30.1	3155	4040	4569	5573	6659	7852	3227	4360	4936	5797	6624	7527
0:41:15	30.1	3146	4051	4544	5603	6641	7743	3179	4351	4882	5801	6776	7515
0:41:20	30.1	3101	3995	4589	5585	6660	7651	3281	4310	4864	5832	6702	7600
0:41:25	30.1	3120	4030	4533	5555	6706	7647	3215	4373	4835	5794	6602	7632
0:41:30	30.1	3160	4020	4598	5577	6609	7694	3194	4378	4861	5750	6641	7677
0:41:35	30.1	3156	4065	4530	5556	6656	7661	3172	4370	4900	5785	6678	7580
0:41:40	30.1	3165	4000	4591	5639	6580	7689	3184	4322	4911	5837	6724	7542
0:41:45	30.1	3131	4084	4464	5467	6581	7777	3154	4354	4928	5753	6724	7612
0:41:50	30.1	3138	4039	4533	5582	6643	7580	3165	4329	4808	5874	6679	7621
0:41:55	30.1	3130	3965	4553	5567	6658	7687	3173	4340	4875	5797	6661	7603
0:42:00	30.1	3163	4022	4518	5524	6667	7665	3223	4366	4936	5773	6689	7667
0:42:05	30.1	3098	4027	4562	5533	6623	7646	3189	4280	4823	5732	6720	7534
0:42:10	30.1	3188	3983	4571	5652	6645	7655	3173	4273	4880	5760	6622	7540
0:42:15	30.1	3129	4080	4534	5520	6608	7657	3126	4341	4899	5731	6663	7540
0:42:20	30.1	3154	3997	4512	5570	6629	7655	3165	4361	4853	5733	6654	7550
0:42:25	30.1	3160	4020	4484	5616	6638	7630	3171	4332	4825	5812	6609	7552
0:42:30	30.1	3180	3994	4529	5557	6633	7716	3200	4322	4833	5758	6618	7492
0:42:35	30.1	3148	3998	4593	5543	6687	7687	3233	4341	4899	5795	6601	7517
0:42:40	30.1	3147	4058	4573	5479	6644	7607	3119	4241	4852	5719	6582	7499
0:42:45	30.1	3136	4039	4495	5563	6675	7654	3198	4323	4868	5719	6653	7480
0:42:50	30.1	3106	4006	4512	5617	6625	7667	3157	4331	4907	5780	6714	7572
0:42:55	30.1	3130	4047	4545	5677	6678	7604	3256	4302	4899	5750	6678	7495
0:43:00	30.1	3138	4036	4528	5570	6745	7735	3219	4349	4776	5693	6565	7500
0:43:05	30.1	3116	4024	4470	5523	6681	7586	3191	4319	4861	5662	6598	7647
0:43:10	30.1	3163	3993	4541	5458	6631	7646	3167	4276	4791	5769	6636	7508
0:43:15	30.1	3154	3976	4513	5610	6607	7674	3147	4382	4898	5729	6654	7665
0:43:20	30.1	3159	4005	4526	5551	6554	7571	3191	4297	4810	5740	6666	7582
0:43:25	30.1	3141	4018	4494	5546	6690	7692	3191	4247	4867	5725	6694	7614
0:43:30	30.1	3150	3953	4551	5469	6659	7643	3212	4388	4810	5704	6555	7501
0:43:35	30.1	3136	3994	4540	5517	6716	7671	3169	4319	4880	5711	6606	7538
0:43:40	30.1	3132	4019	4549	5577	6651	7770	3180	4334	4867	5685	6588	7571
0:43:45	30.1	3181	4031	4584	5568	6616	7710	3162	4337	4870	5741	6596	7553
0:43:50	30.1	3101	4017	4485	5454	6614	7584	3194	4382	4816	5685	6593	7557
0:43:55	30.1	3094	4028	4484	5601	6638	7649	3216	4307	4814	5722	6539	7524
0:44:00	30.1	3165	3966	4532	5537	6607	7613	3117	4362	4846	5666	6516	7552
0:44:05	30.1	3142	4009	4489	5570	6592	7655	3203	4300	4767	5636	6570	7533
0:44:10	30.1	3135	4002	4563	5482	6642	7762	3183	4308	4841	5691	6583	7475
0:44:15	30.1	3159	4034	4524	5448	6556	7644	3126	4263	4757	5705	6555	7603
0:44:20	30.1	3130	4038	4503	5534	6666	7576	3162	4275	4823	5725	6583	7527
0:44:25	30.1	3169	4005	4498	5512	6636	7640	3128	4332	4816	5707	6527	7572
0:44:30	30.1	3107	3952	4542	5486	6558	7636	3170	4220	4754	5686	6624	7558
0:44:35	30.1	3173	3976	4475	5483	6544	7698	3143	4238	4816	5667	6568	7585
0:44:40	30.1	3122	3946	4506	5479	6579	7586	3107	4261	4822	5757	6576	7469
0:44:45	30.1	3123	3989	4505	5438	6568	7629	3170	4324	4759	5735	6607	7499
0:44:50	30.1	3162	3986	4545	5522	6596	7685	3183	4230	4780	5696	6552	7501
0:44:55	30.1	3153	3977	4447	5600	6586	7588	3109	4358	4792	5718	6517	7410
0:45:00	30.1	3162	3994	4578	5584	6632	7637	3142	4255	4754	5657	6470	7373
0:45:05	30.1	3054	3988	4469	5521	6560	7679	3176	4292	4793	5698	6630	7426
0:45:10	30.1	3082	3992	4423	5586	6561	7646	3179	4239	4732	5675	6523	7437
0:45:15	30.1	3081	3994	4504	5532	6651	7563	3138	4277	4870	5676	6518	7498
0:45:20	30.1	3156	3972	4590	5502	6591	7588	3149	4216	4817	5723	6601	7476
0:45:25	30.1	3108	3982	4436	5576	6476	7557	3175	4261	4771	5714	6557	7443
0:45:30	30.1	3112	4028	4538	5436	6549	7600	3096	4257	4824	5684	6462	7402
0:45:35	30.1	3143	4019	4485	5356	6469	7689	3073	4290	4820	5597	6518	7463
0:45:40	30.1	3104	3968	4478	5525	6715	7698	3169	4311	4804	5660	6516	7462
0:45:45	30.1	3159	3938	4453	5468	6528	7564	3097	4193	4752	5621	6588	7451
0:45:50	30.1	3116	3951	4495	5561	6693	7652	3184	4236	4796	5711	6607	7415
0:45:55	30.1	3108	4028	4499	5527	6611	7563	3111	4245	4818	5604	6591	7449
0:46:00	30.1	3121	3977	4435	5470	6572	7599	3211	4257	4812	5676	6494	7378
0:46:05	30.1	3122	3982	4478	5528	6559	7543	3127	4250	4784	5630	6470	7394
0:46:10	30.1	3101	3988	4502	5454	6693	7604	3177	4185	4731	5546	6532	7460
0:46:15	30.1	3133	4034	4503	5471	6470	7622	3129	4240	4800	5674	6480	7419
0:46:20	30.1	3091	3961	4486	5520	6537	7544	3205	4361	4783	5596	6657	7450
0:46:25	30.1	3135	3989	4524	5474	6616	7695	3066	4219	4841	5691	6519	7511
0:46:30	30.1	3108	3919	4454	5487	6544	7600	3115	4296	4881	5677	6643	7431
0:46:35	30.1	3132	3952	4473	5508	6629	7578	3150	4255	4725	5652	6500	7371
0:46:40	30.1	3082	3926	4517	5445	6490	7544	3130	4262	4776	5575	6557	7377
0:46:45	30.1	3146	4011	4418	5498	6523	7535	3130	4287	4747	5682	6483	7479
0:46:50	30.1	3137	3894	4468	5428	6511	7550	3104	4218	4736	5698	6544	7441
0:46:55	30.1	3156	3987	4451	5447	6582	7600	3107	4245	4760	5641	6536	7436
0:47:00	30.1	3187	3930	4397	5455	6588	7599	3077	4278	4784	5637	6551	7316
0:47:05	30.1	3064	3964	4501	5496	6466	7575	3098	4225	4756	5622	6549	7379
0:47:10	30.1	3097	3988	4434	5362	6581	7514	3154	4203	4815	5689	6487	7508
0:47:15	30.1	3071	3985	4507	5508	6589	7497	3123	4336	4733	5667	6465	7411
0:47:20	30.1	3137	3972	4518	5483	6744	7708	3129	4247	4771	5574	6510	7412
0:47:25	30.1	3083	3880	4473	5548	6562	7522	3087	4262	4778	5705	6513	7511
0:47:30	30.1	3100	4023	4523	5443	6599	7508	3124	4285	4715	5637	6565	7426
0:47:35	30.1	3098	3875	4435	5472	6594	7643	3120	4237	4750	5692	6495	7435
0:47:40	30.1	3104	4025	4512	5484	6541	7597	3113	4252	4694	5640	6367	7361
0:47:45	30.1	3107	3911	4483	5483	6606	7677	3137	4187	4730	5582	6541	7370
0:47:50	30.1	3077	3954	4366	5463	6551	7609	3100	4233	4756	5551	6487	7432
0:47:55	30.1	3117	3965	4487	5486	6506	7608	3149	4250	4786	5586	6421	7406
0:48:00	30.1	3122	3913	4435	5449	6685	7508	3109	4208	4744	5648	6464	7400
0:48:05	30.1	3063	3968	4435	5445	6552	7508	3117	4179	4811	5638	6404	7317
0:48:10	30.1	3129	3897	4560	5468	6529	7595	3099	4198	4720	5621	6449	7423
0:48:15	30.1	3075	4026	4428	5445	6598	7517	3127	4273	4733	5600	6506	7381
